timestamp,x,y,z
2024-09-18 00:49:17,0.790086567401886,6.01423454284668,7.709329605102539
2024-09-18 00:49:18,5.870582580566406,6.01423454284668,7.709329605102539
2024-09-18 00:49:19,5.870582580566406,-0.40701428055763245,7.709329605102539
2024-09-18 00:49:20,5.870582580566406,-0.40701428055763245,6.521805286407471
2024-09-18 00:49:21,-1.6184803247451782,-0.40701428055763245,6.521805286407471
2024-09-18 00:49:22,-1.6184803247451782,4.989516258239746,6.521805286407471
2024-09-18 00:49:23,-1.6184803247451782,4.989516258239746,9.897629737854004
2024-09-18 00:49:24,2.6671407222747803,4.989516258239746,9.897629737854004
2024-09-18 00:49:25,2.6671407222747803,3.093308687210083,9.897629737854004
2024-09-18 00:49:26,2.6671407222747803,3.093308687210083,8.528146743774414
2024-09-18 00:49:27,-0.028730420395731926,3.093308687210083,8.528146743774414
2024-09-18 00:49:28,-0.028730420395731926,6.157886981964111,8.528146743774414
2024-09-18 00:49:29,-0.028730420395731926,6.157886981964111,8.757989883422852
2024-09-18 00:49:30,0.9624691009521484,6.157886981964111,8.757989883422852
2024-09-18 00:49:31,0.9624691009521484,4.4532151222229,8.757989883422852
2024-09-18 00:49:32,0.9624691009521484,4.4532151222229,8.7484130859375
2024-09-18 00:49:33,0.5985504388809204,4.4532151222229,8.7484130859375
2024-09-18 00:49:34,0.5985504388809204,4.156333923339844,8.7484130859375
2024-09-18 00:49:35,0.5985504388809204,4.156333923339844,8.662221908569336
2024-09-18 00:49:37,0.828393816947937,4.156333923339844,8.662221908569336
2024-09-18 00:49:38,0.828393816947937,4.2329487800598145,8.662221908569336
2024-09-18 00:49:39,0.828393816947937,4.2329487800598145,8.911218643188477
2024-09-18 00:49:40,0.9097966551780701,4.2329487800598145,8.911218643188477
2024-09-18 00:49:41,0.9097966551780701,4.376600742340088,8.911218643188477
2024-09-18 00:49:42,0.9097966551780701,4.376600742340088,8.686163902282715
2024-09-18 00:49:43,0.7182605266571045,4.376600742340088,8.686163902282715
2024-09-18 00:49:44,0.7182605266571045,3.7828385829925537,8.686163902282715
2024-09-18 00:49:45,0.7182605266571045,3.7828385829925537,8.250418663024902
2024-09-18 00:49:46,0.9624691009521484,3.7828385829925537,8.250418663024902
2024-09-18 00:49:47,0.9624691009521484,2.9017724990844727,8.250418663024902
2024-09-18 00:49:48,0.9624691009521484,2.9017724990844727,8.858546257019043
2024-09-18 00:49:49,1.3455413579940796,2.9017724990844727,8.858546257019043
2024-09-18 00:49:50,1.3455413579940796,2.75812029838562,8.858546257019043
2024-09-18 00:49:51,1.3455413579940796,2.75812029838562,9.93593692779541
2024-09-18 00:49:52,0.9145850539207458,2.75812029838562,9.93593692779541
2024-09-18 00:49:53,0.9145850539207458,4.151545524597168,9.93593692779541
2024-09-18 00:49:54,0.9145850539207458,4.151545524597168,10.141838073730469
2024-09-18 00:49:55,0.9959878921508789,4.151545524597168,10.141838073730469
2024-09-18 00:49:56,0.9959878921508789,3.2561142444610596,10.141838073730469
2024-09-18 00:49:57,0.9959878921508789,3.2561142444610596,9.050082206726074
2024-09-18 00:49:58,0.7852981686592102,3.2561142444610596,9.050082206726074
2024-09-18 00:49:59,0.7852981686592102,2.935291290283203,9.050082206726074
2024-09-18 00:50:00,0.7852981686592102,2.935291290283203,9.107542991638184
2024-09-18 00:50:01,1.3934253454208374,2.935291290283203,9.107542991638184
2024-09-18 00:50:02,1.3934253454208374,3.1699230670928955,9.107542991638184
2024-09-18 00:50:03,1.3934253454208374,3.1699230670928955,8.954314231872559
2024-09-18 00:50:04,1.0821791887283325,3.1699230670928955,8.954314231872559
2024-09-18 00:50:05,1.0821791887283325,3.141192674636841,8.954314231872559
2024-09-18 00:50:07,1.0821791887283325,3.141192674636841,9.366117477416992
2024-09-18 00:50:08,1.4748282432556152,3.141192674636841,9.366117477416992
2024-09-18 00:50:08,1.4748282432556152,3.313575267791748,9.366117477416992
2024-09-18 00:50:10,1.4748282432556152,3.313575267791748,10.673351287841797
2024-09-18 00:50:12,1.091755986213684,3.313575267791748,10.673351287841797
2024-09-18 00:50:12,1.091755986213684,3.1507694721221924,10.673351287841797
2024-09-18 00:50:14,1.091755986213684,3.1507694721221924,9.533711433410645
2024-09-18 00:50:15,0.44532153010368347,3.1507694721221924,9.533711433410645
2024-09-18 00:50:15,0.44532153010368347,2.762908697128296,9.533711433410645
2024-09-18 00:50:17,0.44532153010368347,2.762908697128296,8.983044624328613
2024-09-18 00:50:18,1.1252747774124146,2.762908697128296,8.983044624328613
2024-09-18 00:50:19,1.1252747774124146,2.7437551021575928,8.983044624328613
2024-09-18 00:50:20,1.1252747774124146,2.7437551021575928,9.710882186889648
2024-09-18 00:50:21,1.623268723487854,2.7437551021575928,9.710882186889648
2024-09-18 00:50:22,1.623268723487854,3.2800562381744385,9.710882186889648
2024-09-18 00:50:23,1.623268723487854,3.2800562381744385,9.102754592895508
2024-09-18 00:50:24,1.0199298858642578,3.2800562381744385,9.102754592895508
2024-09-18 00:50:25,1.0199298858642578,2.9017724990844727,9.102754592895508
2024-09-18 00:50:26,1.0199298858642578,2.9017724990844727,9.605537414550781
2024-09-18 00:50:27,0.4836287498474121,2.9017724990844727,9.605537414550781
2024-09-18 00:50:28,0.4836287498474121,2.964021682739258,9.605537414550781
2024-09-18 00:50:29,0.4836287498474121,2.964021682739258,9.409213066101074
2024-09-18 00:50:30,1.0630255937576294,2.964021682739258,9.409213066101074
2024-09-18 00:50:31,1.0630255937576294,2.853888511657715,9.409213066101074
2024-09-18 00:50:32,1.0630255937576294,2.853888511657715,10.031704902648926
2024-09-18 00:50:33,1.115697979927063,2.853888511657715,10.031704902648926
2024-09-18 00:50:34,1.115697979927063,2.585737943649292,10.031704902648926
2024-09-18 00:50:35,1.115697979927063,2.585737943649292,9.90241813659668
2024-09-18 00:50:36,1.1635819673538208,2.585737943649292,9.90241813659668
2024-09-18 00:50:37,1.1635819673538208,2.911349296569824,9.90241813659668
2024-09-18 00:50:38,1.1635819673538208,2.911349296569824,9.074024200439453
2024-09-18 00:50:39,0.5315127968788147,2.911349296569824,9.074024200439453
2024-09-18 00:50:40,0.5315127968788147,2.715024709701538,9.074024200439453
2024-09-18 00:50:41,0.5315127968788147,2.715024709701538,9.232041358947754
2024-09-18 00:50:42,1.0773907899856567,2.715024709701538,9.232041358947754
2024-09-18 00:50:43,1.0773907899856567,3.0837318897247314,9.232041358947754
2024-09-18 00:50:44,1.0773907899856567,3.0837318897247314,8.681375503540039
2024-09-18 00:50:46,1.2114660739898682,3.0837318897247314,8.681375503540039
2024-09-18 00:50:47,1.2114660739898682,2.762908697128296,8.681375503540039
2024-09-18 00:50:48,1.2114660739898682,2.762908697128296,8.93037223815918
2024-09-18 00:50:49,1.1827356815338135,2.762908697128296,8.93037223815918
2024-09-18 00:50:50,1.1827356815338135,2.6144683361053467,8.93037223815918
2024-09-18 00:50:51,1.1827356815338135,2.6144683361053467,9.385271072387695
2024-09-18 00:50:52,1.3024457693099976,2.6144683361053467,9.385271072387695
2024-09-18 00:50:53,1.3024457693099976,2.8203697204589844,9.385271072387695
2024-09-18 00:50:54,1.3024457693099976,2.8203697204589844,9.227252960205078
2024-09-18 00:50:55,1.580173134803772,2.8203697204589844,9.227252960205078
2024-09-18 00:50:56,1.580173134803772,3.0119056701660156,9.227252960205078
2024-09-18 00:50:57,1.580173134803772,3.0119056701660156,8.38449478149414
2024-09-18 00:50:58,1.1540051698684692,3.0119056701660156,8.38449478149414
2024-09-18 00:50:59,1.1540051698684692,2.7916390895843506,8.38449478149414
2024-09-18 00:51:00,1.1540051698684692,2.7916390895843506,9.284713745117188
2024-09-18 00:51:01,1.1635819673538208,2.7916390895843506,9.284713745117188
2024-09-18 00:51:02,1.1635819673538208,2.8443117141723633,9.284713745117188
2024-09-18 00:51:03,1.1635819673538208,2.8443117141723633,9.188945770263672
2024-09-18 00:51:04,1.235408067703247,2.8443117141723633,9.188945770263672
2024-09-18 00:51:05,1.235408067703247,2.940079689025879,9.188945770263672
2024-09-18 00:51:06,1.235408067703247,2.940079689025879,9.318233489990234
2024-09-18 00:51:07,1.0438719987869263,2.940079689025879,9.318233489990234
2024-09-18 00:51:08,1.0438719987869263,2.738966703414917,9.318233489990234
2024-09-18 00:51:09,1.0438719987869263,2.738966703414917,9.23682975769043
2024-09-18 00:51:10,0.8331822156906128,2.738966703414917,9.23682975769043
2024-09-18 00:51:11,0.8331822156906128,2.5091233253479004,9.23682975769043
2024-09-18 00:51:12,0.8331822156906128,2.5091233253479004,9.155426979064941
2024-09-18 00:51:13,0.9864110946655273,2.5091233253479004,9.155426979064941
2024-09-18 00:51:14,0.9864110946655273,2.5043349266052246,9.155426979064941
2024-09-18 00:51:15,0.9864110946655273,2.5043349266052246,9.275136947631836
2024-09-18 00:51:16,1.4173674583435059,2.5043349266052246,9.275136947631836
2024-09-18 00:51:17,1.4173674583435059,2.9065608978271484,9.275136947631836
2024-09-18 00:51:18,1.4173674583435059,2.9065608978271484,9.21288776397705
2024-09-18 00:51:20,1.4221558570861816,2.9065608978271484,9.21288776397705
2024-09-18 00:51:21,1.4221558570861816,2.873042106628418,9.21288776397705
2024-09-18 00:51:22,1.4221558570861816,2.873042106628418,9.232041358947754
2024-09-18 00:51:23,0.9241618514060974,2.873042106628418,9.232041358947754
2024-09-18 00:51:24,0.9241618514060974,3.026270866394043,9.232041358947754
2024-09-18 00:51:25,0.9241618514060974,3.026270866394043,9.040505409240723
2024-09-18 00:51:26,0.8810662031173706,3.026270866394043,9.040505409240723
2024-09-18 00:51:27,0.8810662031173706,3.375824451446533,9.040505409240723
2024-09-18 00:51:29,0.8810662031173706,3.375824451446533,9.44752025604248
